"age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","hours.per.week","native.country","income"
0.206896551724138,3,0.457497803185135,11,0.461538461538462,3,7,1,5,2,0.368421052631579,33,1
0.758620689655172,3,0.231206125410977,5,0.0769230769230769,3,14,1,3,2,0.368421052631579,39,1
0.913793103448276,3,0.966581262403365,5,0.0769230769230769,7,8,5,3,1,0.263157894736842,39,1
0.258620689655172,3,0.400084416930778,9,0.769230769230769,3,13,1,5,2,0.368421052631579,39,2
0.172413793103448,3,0.179970972423803,9,0.769230769230769,5,8,2,5,1,0.368421052631579,39,1
0.327586206896552,3,0.507770306961682,14,0.538461538461538,5,1,2,5,1,0.368421052631579,39,1
0.482758620689655,3,0.457354639969195,12,0.846153846153846,3,4,1,5,2,0.894736842105263,39,2
0.189655172413793,2,0.844959173800144,9,0.769230769230769,5,10,3,5,2,0.894736842105263,39,1
0.379310344827586,3,0.467529101626137,14,0.538461538461538,1,5,5,5,1,0.631578947368421,39,1
0.293103448275862,3,0.419719992496273,14,0.538461538461538,5,6,2,5,2,0.368421052631579,39,1
0.310344827586207,2,0.222636079105082,12,0.846153846153846,1,1,5,5,1,0.421052631578947,39,1
0.120689655172414,3,0.71787219967813,11,0.461538461538462,5,6,4,5,2,0.368421052631579,39,1
0.568965517241379,6,0.679872239171431,10,1,3,10,1,5,2,0.631578947368421,39,2
0.310344827586207,3,0.627442413830554,2,0.307692307692308,5,7,2,5,2,0.894736842105263,39,1
0.517241379310345,3,0.496211111440222,8,0.615384615384615,3,6,1,5,2,0.368421052631579,39,1
0.448275862068966,2,0.562184670675237,12,0.846153846153846,1,10,5,5,1,0.368421052631579,39,1
0.310344827586207,3,0.453175755062548,11,0.461538461538462,3,5,1,5,2,0.368421052631579,39,1
0.155172413793103,3,0.302264447143153,11,0.461538461538462,5,3,4,5,2,0.368421052631579,39,1
0.568965517241379,3,0.0662845689799868,14,0.538461538461538,1,12,2,5,1,0.368421052631579,39,1
0.0862068965517241,3,0.619810333422193,11,0.461538461538462,5,3,4,5,1,0.368421052631579,39,1
0.0517241379310345,3,0.24455732946299,11,0.461538461538462,5,5,4,2,2,0.368421052631579,39,1
0.603448275862069,5,0.185764146006734,11,0.461538461538462,3,3,1,2,2,0.368421052631579,39,1
0.655172413793103,3,0.11458981270302,11,0.461538461538462,1,1,2,5,1,0.368421052631579,39,1
0.327586206896552,3,0.310945568357967,14,0.538461538461538,7,10,4,5,1,0.368421052631579,39,1
0.172413793103448,3,0.703726192944522,9,0.769230769230769,5,8,2,2,2,0.368421052631579,30,1
0.431034482758621,3,0.751572327044025,11,0.461538461538462,1,1,5,5,1,0.368421052631579,39,1
0.0862068965517241,3,0.824664553775066,11,0.461538461538462,4,12,2,5,2,0.368421052631579,39,1
0.689655172413793,3,0.656247840210104,8,0.615384615384615,5,3,2,5,2,0.368421052631579,39,2
0.120689655172414,3,0.416094013802909,9,0.769230769230769,5,12,4,5,2,0.368421052631579,39,1
0.224137931034483,3,0.434058529072006,14,0.538461538461538,1,10,2,5,1,0.368421052631579,9,1
0.655172413793103,3,0.217926502966934,1,0.230769230769231,3,4,1,5,2,0.631578947368421,39,1
0.189655172413793,3,0.311846509285862,12,0.846153846153846,1,10,2,5,1,0.894736842105263,39,1
0.103448275862069,3,0.404206530217312,9,0.769230769230769,5,4,2,5,2,0.368421052631579,39,1
0.448275862068966,3,0.125544267053701,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.396551724137931,3,0.237599103502068,14,0.538461538461538,3,3,1,5,2,0.368421052631579,39,1
0.413793103448276,3,0.468963202116841,9,0.769230769230769,3,10,1,5,2,0.368421052631579,39,2
0.103448275862069,3,0.370498997857488,14,0.538461538461538,5,3,4,5,2,0.368421052631579,39,1
0.724137931034483,1,0.255546340452001,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,2
0.0517241379310345,3,0.0910295903557359,11,0.461538461538462,5,6,4,5,2,0.105263157894737,39,1
0.0689655172413793,3,0.37703267083321,11,0.461538461538462,5,3,4,5,2,0.368421052631579,39,1
0.46551724137931,4,0.414662381643514,14,0.538461538461538,3,4,1,5,2,0.894736842105263,39,1
0.241379310344828,5,0.807418322916975,9,0.769230769230769,3,12,1,5,2,0.789473684210526,39,1
0.568965517241379,5,0.249274310595065,9,0.769230769230769,5,3,2,5,2,0.631578947368421,39,1
0.637931034482759,3,0.308733943504833,11,0.461538461538462,3,7,1,5,2,0.631578947368421,39,2
0.189655172413793,3,0.496739334340413,11,0.461538461538462,3,14,1,5,2,0.894736842105263,39,1
0.293103448275862,3,0.419638537563066,11,0.461538461538462,1,14,2,5,2,0.368421052631579,39,1
0.5,3,0.641420574035129,12,0.846153846153846,3,4,1,5,2,0.368421052631579,39,2
0.103448275862069,3,0.494125371483862,11,0.461538461538462,5,1,4,3,2,0.368421052631579,39,1
0.206896551724138,3,0.249827216808349,9,0.769230769230769,3,13,1,5,2,0.368421052631579,39,2
0.310344827586207,3,0.47285576059161,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.413793103448276,5,0.108989168962215,14,0.538461538461538,3,5,1,5,2,0.894736842105263,39,2
0.0517241379310345,3,0.660493370062103,11,0.461538461538462,3,6,1,4,2,0.368421052631579,39,1
0.672413793103448,3,0.209906894543013,5,0.0769230769230769,3,7,6,5,1,0.631578947368421,39,1
0.241379310344828,3,0.0603605738376628,9,0.769230769230769,5,12,4,5,2,0.631578947368421,39,1
0.103448275862069,3,0.391139184265869,11,0.461538461538462,5,13,4,5,2,0.894736842105263,39,1
0.741379310344828,3,0.312922701736718,11,0.461538461538462,5,6,2,5,2,0.368421052631579,39,1
0.189655172413793,3,0.512418174817097,14,0.538461538461538,5,3,4,5,2,0.368421052631579,39,1
0.327586206896552,3,0.241230018858051,12,0.846153846153846,5,4,2,5,1,0.368421052631579,39,2
0.293103448275862,3,0.462449275791594,14,0.538461538461538,3,3,1,5,2,0.789473684210526,39,2
0.172413793103448,3,0.217065055339988,11,0.461538461538462,5,12,4,2,2,0.368421052631579,39,1
0.551724137931034,3,0.311878597592883,11,0.461538461538462,1,4,5,5,2,0.894736842105263,39,1
0.53448275862069,3,0.392316578300406,11,0.461538461538462,1,8,5,3,1,0.368421052631579,39,1
0.517241379310345,3,0.262536654719943,11,0.461538461538462,3,3,1,5,2,0.894736842105263,39,2
0.172413793103448,3,0.599792166503757,7,0.692307692307692,5,12,2,5,2,0.368421052631579,39,1
0.120689655172414,3,0.518453244868339,14,0.538461538461538,3,3,1,5,2,0.368421052631579,39,1
0.137931034482759,3,0.30853154033747,14,0.538461538461538,3,7,1,5,2,0.368421052631579,39,1
0.327586206896552,3,0.296705765034606,8,0.615384615384615,1,12,5,5,1,0.368421052631579,39,1
0.362068965517241,1,0.306527255314317,11,0.461538461538462,3,1,1,5,2,0.631578947368421,39,1
0.689655172413793,3,0.221246408577945,4,0,3,14,1,5,2,0.368421052631579,39,1
0.413793103448276,6,0.140978742730764,11,0.461538461538462,3,13,1,5,2,0.368421052631579,39,1
0.0344827586206897,3,0.332916185342061,11,0.461538461538462,5,1,4,5,1,0.368421052631579,39,1
0.293103448275862,3,0.705296051657238,8,0.615384615384615,5,3,2,5,1,0.368421052631579,39,1
0.137931034482759,3,0.48787802494002,9,0.769230769230769,5,4,4,5,2,0.368421052631579,39,1
0.172413793103448,6,0.229436331862208,11,0.461538461538462,3,13,1,5,2,0.368421052631579,39,1
0.0862068965517241,3,0.439975119220402,11,0.461538461538462,5,10,2,5,2,0.368421052631579,39,1
0.293103448275862,3,0.260122626699446,2,0.307692307692308,3,14,1,5,2,0.894736842105263,39,1
0.0689655172413793,3,0.0902718126437803,14,0.538461538461538,5,1,2,5,1,0.263157894736842,39,1
0.120689655172414,3,0.311582397835767,14,0.538461538461538,5,6,3,5,2,0.368421052631579,22,1
0.310344827586207,3,0.0449112881727437,9,0.769230769230769,3,12,1,5,2,0.894736842105263,39,2
0.258620689655172,3,0.331837524559897,8,0.615384615384615,3,3,1,5,2,0.368421052631579,39,1
0.482758620689655,3,0.340279217637708,14,0.538461538461538,1,1,5,5,1,0.631578947368421,39,1
0.224137931034483,3,0.959613163117206,11,0.461538461538462,5,1,5,5,1,0.368421052631579,39,1
0.206896551724138,3,0.806564280283957,11,0.461538461538462,5,1,2,5,1,0.578947368421053,39,1
0.741379310344828,3,0.361783320004344,14,0.538461538461538,3,3,1,5,2,0.368421052631579,4,1
0.189655172413793,3,0.26254652804518,8,0.615384615384615,5,12,2,5,1,0.368421052631579,39,1
0.362068965517241,1,0.715934559600328,14,0.538461538461538,1,4,2,3,1,0.368421052631579,39,1
0.241379310344828,3,0.413006131334972,11,0.461538461538462,3,3,1,5,2,0.894736842105263,39,2
0.189655172413793,3,0.460950998686848,14,0.538461538461538,3,8,1,5,2,0.105263157894737,39,2
0.396551724137931,2,0.417955135610122,6,0.153846153846154,3,8,6,5,1,0.368421052631579,41,2
0.120689655172414,3,0.561787269334439,14,0.538461538461538,5,8,2,5,2,0.368421052631579,39,1
0.327586206896552,3,0.444511912166899,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.379310344827586,3,0.164492066783172,9,0.769230769230769,5,4,2,5,2,0.368421052631579,39,1
0.5,3,0.17609075560558,14,0.538461538461538,3,7,1,5,2,0.368421052631579,39,1
0.189655172413793,3,0.233997808121797,9,0.769230769230769,3,10,1,5,2,0.526315789473684,39,1
0.293103448275862,3,0.264580433044045,14,0.538461538461538,1,1,5,5,1,0.368421052631579,39,1
0.431034482758621,3,0.514010248511596,14,0.538461538461538,1,12,5,5,1,0.526315789473684,39,1
0.448275862068966,3,0.55478461340995,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.310344827586207,3,0.085490654897663,11,0.461538461538462,5,12,4,5,1,0.368421052631579,39,1
0.275862068965517,3,0.554416832044864,14,0.538461538461538,5,3,2,3,2,0.368421052631579,39,2
0.379310344827586,3,0.720328189330885,8,0.615384615384615,3,3,1,5,2,0.368421052631579,39,1
0.275862068965517,3,0.316124127444882,9,0.769230769230769,3,4,1,3,2,0.368421052631579,39,2
0.379310344827586,3,0.286314090222446,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.344827586206897,5,0.338714295587611,2,0.307692307692308,3,14,1,5,2,0.631578947368421,39,1
0.5,6,0.0406040500380123,14,0.538461538461538,3,4,1,5,2,0.263157894736842,39,2
0.53448275862069,3,0.380611751231697,11,0.461538461538462,6,7,5,3,1,0.368421052631579,39,1
0.275862068965517,3,0.294987806443332,11,0.461538461538462,5,1,4,3,1,0.368421052631579,39,1
0.379310344827586,3,0.440552708746779,11,0.461538461538462,5,1,4,5,1,0.368421052631579,39,2
0.448275862068966,3,0.486446392780625,9,0.769230769230769,1,4,2,3,1,0.368421052631579,39,2
0.189655172413793,3,0.615221705518201,1,0.230769230769231,3,3,1,5,2,0.368421052631579,39,1
0.568965517241379,5,0.34889616223848,11,0.461538461538462,1,4,2,5,1,0.105263157894737,39,2
0.53448275862069,3,0.320322759002004,11,0.461538461538462,1,14,2,5,2,0.368421052631579,39,1
0.310344827586207,3,0.0785867322255462,14,0.538461538461538,5,8,2,5,2,0.368421052631579,39,1
0.775862068965517,3,0.0396389324960754,11,0.461538461538462,3,14,1,5,2,0.368421052631579,39,1
0.431034482758621,5,0.223011265464096,14,0.538461538461538,5,4,2,5,2,0.368421052631579,39,1
0.741379310344828,3,0.438565702042791,11,0.461538461538462,3,4,1,5,2,0.368421052631579,39,2
0.568965517241379,3,0.0338531639070723,11,0.461538461538462,3,4,1,5,2,0.894736842105263,39,2
0.396551724137931,3,0.474457707611346,13,0.923076923076923,5,4,2,5,1,0.368421052631579,5,1
0.379310344827586,2,0.319935230986444,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.448275862068966,2,0.427579159385089,11,0.461538461538462,1,11,5,5,1,0.368421052631579,39,1
0.310344827586207,3,0.099695901582694,11,0.461538461538462,3,3,1,5,2,0.263157894736842,39,1
0.379310344827586,3,0.246122251513087,9,0.769230769230769,3,4,1,5,2,0.631578947368421,39,2
0.224137931034483,2,0.546740321672936,9,0.769230769230769,3,11,1,5,2,0.368421052631579,39,2
0.0172413793103448,3,0.66612363377862,14,0.538461538461538,5,1,2,5,2,0.368421052631579,39,1
0.344827586206897,3,0.139492807282565,7,0.692307692307692,5,12,5,3,1,0.368421052631579,39,1
0.155172413793103,3,0.375882428443075,9,0.769230769230769,5,1,4,5,1,0.368421052631579,39,1
0.586206896551724,3,0.444178687440143,11,0.461538461538462,3,3,1,5,2,0.473684210526316,39,1
0.275862068965517,3,0.549475232763643,9,0.769230769230769,3,12,1,5,2,0.631578947368421,39,1
0.5,3,0.26721414255107,9,0.769230769230769,3,3,1,5,2,0.578947368421053,39,2
0.396551724137931,3,0.24872880937571,8,0.615384615384615,3,4,1,5,2,0.894736842105263,39,2
0.293103448275862,3,0.4395234145908,8,0.615384615384615,3,3,1,5,2,0.789473684210526,39,1
0.517241379310345,5,0.36105763059941,14,0.538461538461538,7,8,5,5,1,0.105263157894737,39,1
0.620689655172414,3,0.279434850863422,11,0.461538461538462,6,3,2,5,2,0.105263157894737,39,1
0.603448275862069,5,0.121528292013467,12,0.846153846153846,3,4,1,2,2,0.368421052631579,30,1
0.810344827586207,3,0.9314297562276,5,0.0769230769230769,3,5,1,5,2,0.368421052631579,39,2
0.431034482758621,3,0.487942201554061,12,0.846153846153846,5,4,2,5,2,0.631578947368421,39,2
0.46551724137931,3,0.352092651284026,14,0.538461538461538,3,13,1,5,2,0.578947368421053,39,2
0.413793103448276,3,0.254307238134731,11,0.461538461538462,3,12,1,5,2,0.894736842105263,39,2
0.620689655172414,2,0.470656477395022,12,0.846153846153846,3,4,1,5,2,0.526315789473684,39,2
0.137931034482759,3,0.131231302390332,11,0.461538461538462,5,3,2,5,2,0.105263157894737,39,1
0.0517241379310345,3,0.815805712705982,2,0.307692307692308,6,8,4,5,1,0.368421052631579,39,1
0.206896551724138,3,0.234010149778344,8,0.615384615384615,5,9,4,5,1,0.368421052631579,39,1
0.672413793103448,3,0.569779726113958,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.672413793103448,3,0.508458971396977,11,0.461538461538462,3,12,6,5,1,0.105263157894737,39,1
0.362068965517241,4,0.63077959776073,14,0.538461538461538,3,4,1,5,2,0.368421052631579,39,2
0.775862068965517,3,0.158257061895876,11,0.461538461538462,3,12,1,2,2,0.368421052631579,30,1
0.241379310344828,3,0.49335525211536,11,0.461538461538462,3,12,1,5,2,0.368421052631579,39,1
0.120689655172414,3,0.137908138581993,9,0.769230769230769,5,12,4,5,2,0.368421052631579,39,1
0.827586206896552,3,0.385659488759219,9,0.769230769230769,3,1,1,5,2,0.0526315789473684,39,1
0.241379310344828,3,0.443104963320597,9,0.769230769230769,5,10,2,5,2,0.368421052631579,39,1
0.431034482758621,1,0.233045032236407,12,0.846153846153846,3,10,1,2,2,0.368421052631579,35,2
0.224137931034483,2,0.602339484414956,14,0.538461538461538,1,1,2,5,1,0.368421052631579,39,1
0.137931034482759,3,0.349394765162959,9,0.769230769230769,5,4,4,5,2,0.631578947368421,39,1
0.0862068965517241,3,0.340923452109436,11,0.461538461538462,5,8,4,5,2,0.368421052631579,39,1
0.241379310344828,3,0.129609608720121,14,0.538461538461538,3,10,6,5,1,0.368421052631579,39,1
0.672413793103448,3,0.194195965759308,14,0.538461538461538,3,4,1,3,2,0.894736842105263,39,2
0.46551724137931,6,0.346570994145118,14,0.538461538461538,1,1,2,3,1,0.368421052631579,39,1
0.551724137931034,3,0.412532211723586,12,0.846153846153846,1,4,5,5,2,0.631578947368421,39,2
0.189655172413793,3,0.4728532922603,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.689655172413793,3,0.41223601196647,9,0.769230769230769,3,10,1,5,2,0.368421052631579,39,2
0.551724137931034,3,0.402449078325089,9,0.769230769230769,3,1,1,5,2,0.368421052631579,39,2
0.53448275862069,3,0.578305342456286,9,0.769230769230769,3,4,1,5,2,0.631578947368421,39,1
0.362068965517241,3,0.977051923817422,9,0.769230769230769,3,4,1,5,2,0.368421052631579,39,2
0.379310344827586,3,0.422785659982425,11,0.461538461538462,5,7,2,5,1,0.368421052631579,39,1
0.672413793103448,3,0.491432422025414,9,0.769230769230769,3,10,1,5,2,0.368421052631579,39,2
0.172413793103448,3,0.130090933325435,9,0.769230769230769,3,4,1,5,2,0.368421052631579,39,2
0,3,0.66990511734447,2,0.307692307692308,5,9,4,5,1,0.368421052631579,39,1
0.189655172413793,3,0.399035376124325,6,0.153846153846154,1,10,2,3,1,0.368421052631579,39,1
0.379310344827586,3,0.675179941352448,14,0.538461538461538,6,1,5,3,1,0.368421052631579,39,1
0.206896551724138,5,0.14028760996416,11,0.461538461538462,3,5,1,5,2,0.368421052631579,39,1
0.327586206896552,3,0.191310486458734,14,0.538461538461538,5,1,5,2,1,0.368421052631579,39,1
0.672413793103448,3,0.569653841217184,1,0.230769230769231,7,7,5,3,1,0.368421052631579,39,1
0.551724137931034,3,0.540112852107461,4,0,3,3,1,5,2,0.368421052631579,39,1
0.46551724137931,3,0.366337391270006,14,0.538461538461538,6,1,5,5,1,0.368421052631579,39,1
0.448275862068966,6,0.310923353376184,9,0.769230769230769,3,4,1,5,2,0.368421052631579,39,2
0.775862068965517,3,0.452980756889113,3,0.384615384615385,3,5,1,5,2,0.789473684210526,11,1
0.137931034482759,3,0.590015106187613,11,0.461538461538462,5,8,5,3,1,0.368421052631579,39,1
0.137931034482759,3,0.187237739798387,11,0.461538461538462,5,1,4,2,1,0.368421052631579,39,1
0.172413793103448,3,0.278825173030025,11,0.461538461538462,5,12,2,5,1,0.368421052631579,39,1
0.258620689655172,3,0.427068214804064,11,0.461538461538462,3,14,1,5,2,0.368421052631579,39,1
0.327586206896552,3,0.0375852808467364,14,0.538461538461538,3,12,1,5,2,0.631578947368421,39,1
0.224137931034483,5,0.822934253527245,11,0.461538461538462,1,3,2,5,2,0.368421052631579,39,1
0.482758620689655,6,0.238297641262601,12,0.846153846153846,1,4,5,5,1,0.368421052631579,39,1
0.172413793103448,3,0.733294333698646,11,0.461538461538462,3,14,1,5,2,0.894736842105263,39,1
0.413793103448276,3,0.510759456177246,9,0.769230769230769,1,8,2,5,2,0.210526315789474,39,1
0.758620689655172,3,0.33479458546844,11,0.461538461538462,3,8,1,3,2,0.368421052631579,39,1
0.655172413793103,3,0.0894202383420712,2,0.307692307692308,5,7,2,3,1,0.368421052631579,39,1
0.310344827586207,3,0.427867954148278,9,0.769230769230769,5,8,2,5,1,0.631578947368421,39,1
0.327586206896552,3,0.412433478471214,8,0.615384615384615,3,6,1,5,2,0.263157894736842,39,1
0.224137931034483,3,0.747502048714987,9,0.769230769230769,3,8,6,5,1,0.368421052631579,39,1
0.189655172413793,3,0.501182330697155,11,0.461538461538462,3,14,1,3,2,0.368421052631579,39,1
0.172413793103448,3,0.229964554762398,9,0.769230769230769,3,4,1,5,2,0.631578947368421,39,1
0.362068965517241,3,0.517520215633423,11,0.461538461538462,5,7,2,5,2,0.368421052631579,39,1
0.275862068965517,3,0.397450707423753,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.137931034482759,3,0.300726676737458,11,0.461538461538462,3,14,1,5,2,0.368421052631579,39,2
0.362068965517241,3,0.885427465616145,2,0.307692307692308,5,8,4,3,1,0.368421052631579,39,1
0.103448275862069,3,0.414805544859453,14,0.538461538461538,5,5,5,5,2,0.631578947368421,39,1
0.396551724137931,3,0.546987154803866,8,0.615384615384615,1,10,5,5,2,0.368421052631579,39,1
0.413793103448276,3,0.465870382986286,11,0.461538461538462,3,7,1,5,2,0.789473684210526,39,1
0.46551724137931,3,0.390628239684843,14,0.538461538461538,6,1,5,5,1,0.263157894736842,39,1
0.551724137931034,4,0.575422331487021,9,0.769230769230769,3,1,1,5,2,0.368421052631579,39,2
0.155172413793103,3,0.0983111677181758,14,0.538461538461538,5,1,2,5,1,0.368421052631579,39,1
0.517241379310345,3,0.222120197861438,7,0.692307692307692,3,3,1,5,2,0.368421052631579,39,1
0.189655172413793,4,0.163870047293228,11,0.461538461538462,5,4,4,5,2,0.368421052631579,39,1
0.620689655172414,3,0.40516917942794,9,0.769230769230769,3,1,1,5,2,0.368421052631579,39,2
0.0689655172413793,3,0.506790379431889,11,0.461538461538462,5,8,4,5,2,0.105263157894737,39,1
0.120689655172414,3,0.36734693877551,9,0.769230769230769,5,1,2,2,1,0.368421052631579,39,1
0.224137931034483,3,0.182143103975988,7,0.692307692307692,5,13,2,5,1,0.368421052631579,39,1
0.586206896551724,2,0.317531076291184,8,0.615384615384615,1,1,5,5,1,0.894736842105263,39,1
0.517241379310345,3,0.442517500468983,10,1,3,4,1,5,2,0.894736842105263,39,2
0.53448275862069,3,0.627309123939852,9,0.769230769230769,5,8,2,5,2,0.894736842105263,26,2
0.448275862068966,3,0.304485945321525,14,0.538461538461538,3,4,1,5,2,0.368421052631579,39,2
0.293103448275862,3,0.342318059299191,3,0.384615384615385,3,3,1,5,2,0.368421052631579,13,1
0.0344827586206897,3,0.847353455170167,11,0.461538461538462,5,1,4,5,1,0.105263157894737,39,1
0.431034482758621,6,0.464643622325563,14,0.538461538461538,5,4,2,5,1,0.368421052631579,39,1
0.103448275862069,3,0.20860855227432,9,0.769230769230769,5,4,4,2,2,0.368421052631579,39,1
